#	Simulation	Obj	init_b10_1	init_bcar1	init_bcar2	init_bcry_1	init_ohb10_1	init_zea_1	k5	kb1	kb2	kc1	kc2	kc4	sigma_t__FREE	szea
	gntr_48	-151.61289361072065	4.126431633125253	4.488159173605151	3.2891883627092673	5.310925443687854	1.7501588175551774	2.8338106257661484	0.00293468955170129	0.015973961463191837	0.005474928413575741	0.0016381294663806428	0.007092740807207817	0.00579391007693082	0.10000000003675072	0.5457741376516959
	gntr_47	-151.612893580162	4.126431060920315	4.4881588452400525	3.2891959313774284	5.310925947814124	1.7501590121196784	2.83380994594555	0.0029346895326795705	0.01597393596051689	0.0054749276982273935	0.0016381292500049864	0.007092741892341959	0.005793911487436345	0.1000000000375467	0.5457734265724086
	gntr_46	-151.6128935651554	4.126423168274873	4.488157472229756	3.289175146845548	5.3109303128227765	1.7501619247331095	2.833811631874809	0.0029346874410701115	0.015973975252724808	0.005474904743244981	0.0016381254829469646	0.0070927542465253676	0.00579393575545127	0.10000000005056796	0.5457762340114825
	gntr_45	-151.61289353859465	4.126415347346507	4.488151065526688	3.289193726753868	5.310935498440864	1.7501644598329578	2.833808887125097	0.0029346879709715545	0.015973912599132323	0.005474878957538902	0.0016381207116732035	0.0070927720716476225	0.005793960466147445	0.10000000006618427	0.5457746783783664
	gntr_44	-151.6128934943879	4.12639963935063	4.488151853850451	3.289173083492719	5.310944777958819	1.7501659624321761	2.8338102306779627	0.0029346869083086437	0.015973915252420853	0.005474860474056579	0.0016381164565377347	0.00709278914730801	0.005793975720868965	0.1000000000793999	0.5457784448152558
	gntr_43	-151.61289303775044	4.126396333886682	4.488149973222882	3.28914308306201	5.310948141918187	1.7501661365630605	2.833810949994182	0.002934687685212091	0.015974012170450087	0.005474859115406841	0.0016381158868357469	0.007092792458962653	0.005793977039515321	0.10000000008124205	0.5457817652069723
	gntr_42	-151.61289296459196	4.126353360919929	4.488115886160013	3.2892172695495456	5.310958152110383	1.7501858663106633	2.833799795009062	0.002934704407325239	0.015973790303079306	0.0054747022809086615	0.0016381026382126075	0.0070928782051277815	0.005794006663307055	0.10000000013628657	0.5457737313676797
	gntr_41	-151.61289063350978	4.12635130240641	4.488117602698044	3.2892763007679107	5.310960657122782	1.7501871099409165	2.833793001216982	0.0029347043869828175	0.015973563671913295	0.0054746962801213534	0.0016381021669760656	0.007092887054498717	0.005794006322643189	0.10000000013880656	0.5457681895552621
	gntr_40	-151.61288797148467	4.126434911379895	4.488149328198651	3.289038831270688	5.3109911564400205	1.7501997381417795	2.8338089715116817	0.0029347029274528454	0.015974014194171028	0.005474538943353681	0.0016381017755169103	0.0070929365256231355	0.005793989703944084	0.10000000015812464	0.5457966959751077
	gntr_39	-151.61288788479328	4.126416868690834	4.48816603480439	3.2892678923629437	5.311178764554423	1.7504245638517406	2.8337999474046742	0.0029349616477194846	0.01597392160118872	0.00547505219595301	0.001638081505479122	0.007093345337431535	0.005795896219729598	0.1000000007435676	0.5457555358162773
	gntr_37	-151.61288038123206	4.1264126683664	4.488170922546751	3.289104266306767	5.311373712544021	1.7507260784733905	2.833837716693888	0.0029351242363720833	0.015974097814373048	0.005474784614931452	0.0016380280831612183	0.007093826151933957	0.0057977975135025004	0.10000000194626714	0.5457767582430043
	gntr_38	-151.61287807655592	4.1265041913442415	4.488193039960925	3.2892903798726616	5.310773296345307	1.7497000456618161	2.8337611654860067	0.0029347460359693037	0.015974001105128977	0.005475490730721415	0.0016382186621665437	0.007092401988417692	0.005789370836494475	0.10000000002086598	0.5457560170659667
	gntr_36	-151.61285050379064	4.126423898500479	4.488188345192742	3.289204965185697	5.311687332351613	1.7512296380069574	2.8338618596910825	0.0029354475590918404	0.015974057515662957	0.005474912535791972	0.0016379627202121804	0.007094534392512019	0.005801952194562171	0.10000000501086961	0.5457531826443776
	gntr_35	-151.6128274832358	4.126469410458388	4.48822476007105	3.289122009771746	5.311851424028926	1.7514895579175553	2.8338930933108273	0.0029356373100051392	0.015974338701631962	0.005474957646764176	0.0016379308160614256	0.007094927565399695	0.0058039621481239196	0.10000000766365347	0.545756776811762
	gntr_34	-151.61281344926763	4.126453002678348	4.488169092980163	3.289228611101463	5.311949332702858	1.751625200891955	2.833884720912854	0.0029357526586176372	0.015974628719261908	0.0054750779139933325	0.0016379150827802247	0.007095155973636997	0.005804870409651246	0.10000000929972779	0.5457332735734852
	gntr_33	-151.6127318317957	4.126442032285081	4.488153405118233	3.289719273405478	5.311976968830126	1.7516486743770796	2.8338483586671335	0.0029357663855055925	0.015973103118940585	0.005475102402578499	0.0016379123075568013	0.007095203744134386	0.005805009828185188	0.1000000095944173	0.5456839681320869
	gntr_32	-151.61270443143644	4.126512029345616	4.488273915676633	3.2887246505504497	5.312231234542532	1.7521205702352123	2.8339863797431177	0.002935817286611575	0.015975209531546873	0.005475013900297518	0.0016378801320997235	0.007095801347669185	0.005808560517311379	0.1000000158667287	0.5458099024829536
	gntr_31	-151.6126457207734	4.126714115292975	4.488263079252456	3.2895358289271814	5.3124669957861865	1.7526018903778342	2.8339607958938555	0.002936147684360572	0.015973638803500036	0.005475569125337576	0.0016378891903338234	0.007096248770658155	0.005812249063706649	0.10000002405117045	0.5457046359452912
	gntr_30	-151.61255452501112	4.126888488981275	4.488409617539472	3.2888863456385926	5.3126069199309445	1.7530601446198861	2.834088589460096	0.002936222958122761	0.015975475355086567	0.005476204748668773	0.0016379260217106882	0.007096457236834114	0.005816163540870924	0.10000003444136553	0.545779987831297
	gntr_29	-151.61242861510183	4.127352069121715	4.488543196254137	3.2894750962489017	5.312654310431468	1.7533349218110117	2.8341145837580637	0.002936343025022085	0.01597417333189223	0.0054769960149460865	0.001637982994880033	0.007096101027849123	0.00582025638932422	0.10000004618124328	0.5457094856846785
	gntr_28	-151.61222430872954	4.1272042467950385	4.488568226105243	3.2890247929660394	5.312423609200235	1.7532561257834003	2.8341299506450395	0.0029361164621050694	0.015978143373839963	0.005478300270902243	0.001638016214228338	0.007095113913748644	0.005824181774650229	0.10000005710200158	0.5456912476315326
	gntr_25	-151.6114301349755	4.1269997602390305	4.488362034364054	3.2909546853037814	5.312057100220185	1.7531755985957005	2.834003813818198	0.002935997318668132	0.015973483721876746	0.005478747062394028	0.001638013008538686	0.007094662379378373	0.005825202850913854	0.100000059884051	0.5454711432468793
	gntr_27	-151.61126237839204	4.127082322831104	4.488399464636357	3.286871902751445	5.3121121502975495	1.7528666531456287	2.8344156866965586	0.0029354394251840314	0.015977017798631192	0.005472694016144168	0.0016378788244633298	0.007095399691928939	0.005811108088221439	0.1000000303842718	0.546115761012639
	gntr_24	-151.60965532990508	4.126606246093804	4.488188927777566	3.2882081585285303	5.307693461311011	1.7459228575005121	2.8337125676004415	0.0029311113297885963	0.015975458778471903	0.005474962732165506	0.0016388638535458557	0.007085041460391878	0.005763928992401526	0.10000308640030436	0.5459842498419998
	gntr_26	-151.6096343774799	4.12506500087135	4.487520471325678	3.286244262507371	5.3086484131160585	1.747473331252988	2.8341571196295186	0.0029330272049737484	0.01597267009714187	0.005462321551444903	0.0016379046782692072	0.007088697708784832	0.0057570744611622005	0.1000000027354814	0.546293330624385
	gntr_23	-151.60576523607895	4.126684614881411	4.488031099870922	3.2901588484848108	5.306079275064772	1.7432316800096808	2.8333729480108456	0.002930075973769248	0.015971210608870766	0.005475888226409729	0.0016392616135263453	0.0070812550891585615	0.005741620114985031	0.10000701063527534	0.5457746378165553
	gntr_22	-151.60327846359425	4.126615602119743	4.488117217976536	3.288731381183315	5.3054111380703155	1.7421258256447258	2.833437445224055	0.0029291036881902597	0.015975162195457273	0.005475616229268637	0.0016393608638702957	0.007079485569423986	0.005733096242562739	0.10000957357220254	0.5459678647506812
	gntr_21	-151.60184156794057	4.126203035405623	4.487403990985107	3.2907842946303476	5.305041568457841	1.7416499407251747	2.8331918392358935	0.0029286946608135436	0.015973449781771853	0.005476045097329336	0.001639379415649139	0.007078629254643321	0.005729875268678187	0.1000108334204171	0.5457392344994343
	gntr_20	-151.594994054707	4.126050305277892	4.487306233710006	3.2947008678217187	5.304910263159475	1.7415514651512283	2.832950875030756	0.00292853739564517	0.015961016067686667	0.005476148292220123	0.0016393778650593495	0.007078435538255961	0.005729292724179094	0.10001110194550514	0.5453579640287068
	gntr_19	-151.59131514884942	4.125690631758333	4.487859551997292	3.2851303044975464	5.303678573908033	1.7397583421971012	2.8338062018516625	0.002925489495134622	0.015980044115150457	0.005472092663040762	0.0016393966667578883	0.007075832519048956	0.005715374862995459	0.1000163018534964	0.5466362599305714
	gntr_18	-151.5859262591007	4.124804769443948	4.4864183172943815	3.2935794859314798	5.302500414261447	1.737798460703758	2.8327504318035803	0.002924070053817628	0.015961013859114317	0.0054714437733854255	0.001639351879996758	0.007073071498408657	0.005700750097885834	0.10002328778208883	0.5456968307178265
	gntr_17	-151.57805001290893	4.123011617499953	4.487788889240429	3.2859591735105496	5.301293155745136	1.735907960847815	2.833616680324991	0.0029208517513143995	0.015966995552456932	0.0054669251082099584	0.0016391375543779792	0.007070608291627005	0.005687046431950212	0.10003114420403714	0.5470271964479667
	gntr_16	-151.5440289981042	4.122805562481564	4.48769458837922	3.2782981921971914	5.301134881201182	1.735763893454572	2.8342122029050896	0.0029208025634376755	0.015992579532063424	0.0054666942541833725	0.0016391166969692867	0.007070392003492353	0.005686096593237407	0.10003181045153489	0.5478381872104597
	gntr_15	-151.5408213870256	4.1213407399719895	4.484321445332247	3.2989949232712474	5.2993309245351785	1.732150842182383	2.831972221167059	0.0029215903313311795	0.01594265591437715	0.005459060681761173	0.0016382252441752149	0.007066283741593339	0.00565925618895876	0.10004912211841335	0.5452671864325986
	gntr_14	-151.51975750227575	4.111454643809641	4.483917918185362	3.2806733573684337	5.297295770460033	1.7285457294164566	2.833443673850266	0.0029168073664984123	0.015979446627790703	0.005444429355739865	0.001636455273914194	0.007063367379673726	0.005631910488180172	0.10007049329162128	0.5475384205383648
	gntr_13	-151.49510259204425	4.110503446028989	4.48050617596381	3.2960837441465163	5.295868815298374	1.7249212590337581	2.831846829218331	0.0029160896378762186	0.01592969701903709	0.005416685043798669	0.001634069613144036	0.007061093047420255	0.005605804549089885	0.10009581562650077	0.545848895044492
	gntr_12	-151.45264984958106	4.0827277598975815	4.478189951839973	3.2815691028890344	5.295130624797257	1.7215420139353208	2.832728962856168	0.002912681478929618	0.015980037704491943	0.005409763695908344	0.0016311075266667852	0.007060245309187495	0.00558327959320254	0.10012159597948572	0.547334006702796
	gntr_10	-151.32917069388108	4.056004657707665	4.4697124344391925	3.30764835208414	5.293338931756798	1.720393054124595	2.830192681303515	0.0029117769573784092	0.015918404824928147	0.005420751162069065	0.0016296093748616053	0.007061967830565027	0.005576989595424991	0.10013072499033364	0.5444361301827589
	gntr_11	-151.30984259084542	4.148370087554603	4.480662887579648	3.262717032315972	5.3028658785244245	1.7407545563146851	2.8359591085237077	0.0029034400867736813	0.015970844310073402	0.0053743959063188365	0.0016349868139713692	0.007078960824277222	0.005738118670961378	0.10003585200708986	0.5519750086051635
	gntr_8	-151.0507454839977	4.113021238245809	4.470115082468735	3.264279423487989	5.287609688313427	1.7246116043227544	2.838423437542423	0.0029140518530018497	0.01589617928389989	0.005196857253912593	0.0016267700157581184	0.007066921931299101	0.005497547158840323	0.10019610978174678	0.5502142444742624
	gntr_9	-150.3626329969229	4.179546345763339	4.507261550792696	3.3356102361984226	5.346554034146628	1.7785104809263983	2.8322028350140016	0.002943849363247522	0.016085968454697112	0.006026960343699511	0.0016600764061193718	0.0071323418549603885	0.006257888948190932	0.10000588738593247	0.5407056637578975
	gntr_7	-148.35031408432008	4.132702259033414	4.495539120176722	3.3047952683174127	5.325683588890237	1.762989756716261	2.838028688932126	0.002929616752977191	0.016009670329235445	0.005615060671880746	0.0016421099693307946	0.007105222593839555	0.0059869070598439714	0.10415356542695316	0.5437123504952508
	gntr_6	-134.55174444470765	4.135896886735776	4.481581561181916	3.2804421433200748	5.295392162284611	1.734472922029937	2.8436490920042776	0.0029027876673681126	0.015938709117820717	0.0054370545473882955	0.0016435410766593233	0.007078369444060679	0.005622085223168749	0.12468958722573749	0.5492715151671539
	gntr_5	-106.68499981432832	4.174557734012835	4.504447358524474	3.318670462001225	5.345647235653005	1.7546917112160032	2.8444689103834033	0.002900212714792103	0.01606453955565508	0.005888407579564987	0.001645653984372325	0.007071802129424456	0.005935543487501731	0.17784800811221058	0.5442770562078998
	gntr_4	-47.46296837829016	4.091289359008247	4.473907743918851	3.283215082672625	5.242694107547167	1.6907930338599109	2.8214270655261435	0.002673571612271161	0.015757094318245894	0.00519109005097592	0.0016563115969279155	0.0071601495844266895	0.005293824798840069	0.43783142285453636	0.5554130226617247
	gntr_3	-40.92785721904388	4.1838704021987025	4.403080980559199	3.328706702224424	5.418260694349168	1.7479415874094861	2.782155236417652	0.0024289282998079162	0.01588036564690617	0.005714309445168474	0.0016047565363186747	0.007147394428303671	0.006333285791416189	1.8111817922532687	0.5563953468957884
	gntr_2	-28.061946025994622	3.8755796281483184	4.2868424382647	3.067449820169954	5.048807641172	1.6978413960710244	2.768093370623099	0.0019300114018754757	0.015178421550290895	0.004592922965397466	0.0016994866512652304	0.007120640304474573	0.0050139896029335815	6.150551245632787	0.5830044740977455
	gntr_1	-24.01086775427999	4.222289523000001	4.4402963380000005	3.3017197360000003	5.216937765999999	1.7372455380000003	2.958122851	0.003086674566999999	0.016628419050000006	0.005843839831000002	0.0016788257810000018	0.006975985824999993	0.006082690021999997	15.049999999999999	0.5168313280000002
